Date,Open,High,Low,Close,Adj Close,Volume
2006-07-25,70.500000,71.019997,69.330002,70.660004,48.050999,5465200
2006-07-26,70.769997,70.930000,69.800003,70.129997,47.690586,3526900
2006-07-27,70.500000,72.620003,70.239998,70.720001,48.091793,6082600
2006-07-28,71.300003,71.709999,70.400002,71.209999,48.425030,3026700
2006-07-31,71.000000,71.660004,70.449997,70.870003,48.193787,3414900
2006-08-01,70.120003,70.430000,69.120003,69.709999,47.404972,4513100
2006-08-02,69.919998,71.209999,69.919998,70.750000,48.112209,3056500
2006-08-03,70.250000,72.900002,69.919998,72.730003,49.458664,4899600
2006-08-04,73.470001,74.080002,72.239998,73.099998,49.710278,5194900
2006-08-07,73.129997,73.919998,72.529999,73.180000,49.764687,3873200
2006-08-08,73.190002,73.430000,71.269997,71.599998,48.690243,4139900
2006-08-09,72.300003,72.349998,68.400002,68.519997,46.595722,8317100
2006-08-10,68.750000,69.040001,68.059998,68.320000,46.459736,6736000
2006-08-11,68.150002,68.220001,66.150002,67.029999,45.582489,7035500
2006-08-14,67.599998,68.610001,65.519997,65.959999,44.854847,8324400
2006-08-15,66.459999,67.459999,65.900002,67.410004,45.840916,6886400
2006-08-16,68.169998,69.550003,67.660004,69.110001,46.996952,6774700
2006-08-17,69.110001,70.040001,68.750000,69.360001,47.166965,3738500
2006-08-18,69.750000,69.750000,67.690002,68.309998,46.452923,5815800
2006-08-21,68.250000,68.430000,67.610001,68.250000,46.412132,3925100
2006-08-22,68.419998,69.099998,68.110001,68.500000,46.582138,3695900
2006-08-23,68.750000,69.209999,67.080002,67.209999,45.704903,4547100
2006-08-24,67.209999,67.220001,64.750000,65.500000,44.542049,8911600
2006-08-25,65.500000,66.459999,65.250000,65.989998,44.875252,3964500
2006-08-28,66.129997,66.989998,65.820000,66.070000,44.929657,3839300
2006-08-29,66.269997,66.470001,65.110001,65.449997,44.508041,4912700
2006-08-30,65.099998,65.730003,64.820000,65.059998,44.242828,4251500
2006-08-31,65.300003,66.559998,64.949997,66.349998,45.120056,6410000
2006-09-01,66.669998,67.800003,65.949997,67.269997,45.745701,5712000
2006-09-05,68.849998,69.870003,67.959999,69.680000,47.384567,8504900
2006-09-06,69.010002,70.400002,69.010002,69.129997,47.010563,5589300
2006-09-07,68.449997,68.650002,67.699997,67.760002,46.078922,5196300
2006-09-08,68.099998,68.199997,67.269997,67.320000,45.779701,4313000
2006-09-11,67.010002,67.010002,65.339996,65.510002,44.548843,7893300
2006-09-12,65.750000,66.040001,64.599998,65.150002,44.304043,12080000
2006-09-13,65.160004,67.139999,65.139999,66.330002,45.106464,7132700
2006-09-14,66.330002,66.669998,65.449997,65.510002,44.548843,3498800
2006-09-15,66.300003,66.300003,65.290001,65.430000,44.494442,6408900
2006-09-18,65.510002,67.599998,65.500000,66.989998,45.555298,5674400
2006-09-19,67.550003,67.599998,65.889999,66.559998,45.262859,3997800
2006-09-20,66.949997,67.250000,65.849998,65.879997,44.800446,4903400
2006-09-21,66.370003,66.389999,64.230003,64.540001,43.889214,8953900
2006-09-22,64.540001,64.669998,62.090000,62.770000,42.685555,11133500
2006-09-25,62.970001,64.900002,62.759998,64.330002,43.746399,7679700
2006-09-26,64.360001,66.500000,64.290001,65.900002,44.814060,7622500
2006-09-27,65.900002,66.849998,65.139999,65.680000,44.664455,5032600
2006-09-28,65.639999,66.589996,65.169998,66.589996,45.283264,5875500
2006-09-29,67.000000,67.059998,65.750000,65.800003,44.746044,4279900
2006-10-02,65.449997,66.480003,65.300003,65.360001,44.446835,4272400
2006-10-03,65.370003,65.709999,64.489998,65.110001,44.276840,5630500
2006-10-04,63.810001,65.540001,63.500000,65.540001,44.569252,7106300
2006-10-05,65.400002,68.809998,65.300003,68.239998,46.405334,12215500
2006-10-06,67.510002,68.110001,66.540001,68.050003,46.276119,6587800
2006-10-09,67.800003,69.949997,67.779999,68.900002,46.854156,6839600
2006-10-10,69.300003,69.410004,68.489998,69.059998,46.962952,4698200
2006-10-11,68.800003,68.809998,67.519997,68.320000,46.459736,3445200
2006-10-12,68.699997,69.669998,68.559998,69.250000,47.092155,4324200
2006-10-13,69.449997,69.449997,68.680000,69.080002,46.976570,3486100
2006-10-16,69.330002,70.250000,69.000000,69.930000,47.554585,6685500
2006-10-17,69.680000,70.120003,68.570000,69.900002,47.534195,6039100
2006-10-18,70.760002,70.919998,68.699997,69.080002,46.976570,6577300
2006-10-19,68.690002,69.150002,68.089996,69.019997,47.140465,4933800
2006-10-20,61.959999,62.279999,58.820000,59.000000,40.296841,67780400
2006-10-23,60.000000,60.630001,59.160000,60.419998,41.266693,22097200
2006-10-24,61.299999,61.799999,60.730000,60.930000,41.615013,11647100
2006-10-25,61.240002,62.090000,60.779999,61.910000,42.284363,11557400
2006-10-26,62.700001,62.779999,62.110001,62.349998,42.584881,10545200
2006-10-27,62.349998,62.349998,61.220001,61.270000,41.847240,9043700
2006-10-30,61.169998,61.189999,60.490002,60.759998,41.498917,5365800
2006-10-31,61.000000,61.130001,60.340000,60.709999,41.464767,6959600
2006-11-01,60.709999,61.020000,60.060001,60.500000,41.321339,9107300
2006-11-02,60.500000,61.119999,60.250000,60.560001,41.362324,7879900
2006-11-03,60.630001,60.930000,60.250000,60.430000,41.273529,6511800
2006-11-06,60.400002,60.590000,59.680000,59.849998,40.877388,9579000
2006-11-07,59.970001,60.400002,59.860001,59.919998,40.925190,7659600
2006-11-08,59.919998,60.400002,59.540001,60.099998,41.048134,11509700
2006-11-09,60.310001,60.400002,59.000000,59.200001,40.433434,7779700
2006-11-10,59.450001,59.689999,58.990002,59.599998,40.706638,5966900
2006-11-13,59.259998,60.209999,59.240002,59.520000,40.652000,5139300
2006-11-14,59.900002,60.439999,59.660000,60.360001,41.225719,6206800
2006-11-15,60.500000,61.660000,60.369999,61.450001,41.970184,8616700
2006-11-16,61.650002,62.110001,61.310001,61.369999,41.915546,4834000
2006-11-17,61.369999,61.369999,60.450001,60.939999,41.621849,7929600
2006-11-20,60.509998,61.080002,60.500000,60.910000,41.601364,3759100
2006-11-21,60.549999,62.400002,60.200001,62.189999,42.475597,9020900
2006-11-22,62.930000,63.099998,61.880001,62.790001,42.885410,7005400
2006-11-24,62.450001,63.330002,62.119999,62.869999,42.940029,2965800
2006-11-27,62.599998,63.189999,61.849998,61.970001,42.325336,5817900
2006-11-28,61.750000,61.959999,60.599998,61.599998,42.072643,6687500
2006-11-29,62.049999,62.459999,61.700001,62.060001,42.386818,3592400
2006-11-30,62.150002,62.700001,61.610001,62.029999,42.366314,3997000
2006-12-01,62.439999,62.439999,60.299999,61.189999,41.792610,7193700
2006-12-04,61.389999,61.790001,60.950001,61.490002,41.997494,4950300
2006-12-05,61.500000,62.500000,61.389999,62.150002,42.448284,4508600
2006-12-06,62.299999,63.099998,62.040001,63.049999,43.062984,6066400
2006-12-07,63.250000,63.950001,62.750000,63.000000,43.028824,5392600
2006-12-08,63.000000,63.880001,63.000000,63.400002,43.302025,4098700
2006-12-11,63.599998,63.660000,62.660000,63.070000,43.076649,4699700
2006-12-12,63.000000,63.299999,61.560001,62.279999,42.537075,6677100
2006-12-13,62.480000,62.500000,61.290001,61.490002,41.997494,5110000
2006-12-14,61.689999,62.470001,61.509998,62.119999,42.427788,5352400
2006-12-15,62.639999,62.740002,61.750000,61.820000,42.222897,5763700
2006-12-18,62.169998,62.590000,61.660000,61.919998,42.291203,5306900
2006-12-19,61.470001,62.000000,61.150002,61.520000,42.017994,4304900
2006-12-20,61.400002,61.889999,60.900002,61.369999,41.915546,5575900
2006-12-21,61.150002,61.529999,60.380001,60.810001,41.533070,3249100
2006-12-22,60.810001,60.889999,60.349998,60.590000,41.382816,2788000
2006-12-26,60.500000,61.130001,60.490002,60.900002,41.594532,1933100
2006-12-27,61.000000,61.580002,60.900002,61.470001,41.983845,2773800
2006-12-28,61.380001,61.849998,61.270000,61.310001,41.874565,2402400
2006-12-29,61.119999,61.650002,61.060001,61.330002,41.888222,2363600
2007-01-03,61.709999,62.310001,60.700001,61.160000,41.772118,6134800
2007-01-04,61.250000,61.279999,60.340000,61.000000,41.662838,4058900
2007-01-05,60.770000,60.919998,59.950001,60.220001,41.130100,6267100
2007-01-08,60.090000,60.570000,59.860001,60.290001,41.177914,3942900
2007-01-09,60.459999,60.700001,60.000000,60.619999,41.403297,3928300
2007-01-10,60.189999,60.389999,59.849998,60.320000,41.198406,6825100
2007-01-11,60.139999,60.580002,59.900002,60.000000,40.979843,7440900
2007-01-12,59.660000,59.900002,59.200001,59.740002,40.802242,6560800
2007-01-16,59.869999,59.930000,59.099998,59.240002,40.460770,6842100
2007-01-17,59.360001,60.680000,59.250000,59.910000,40.918365,7255600
2007-01-18,59.599998,60.299999,59.599998,59.900002,41.117443,7027500
2007-01-19,60.099998,60.200001,59.279999,59.369999,40.753620,5561400
2007-01-22,59.369999,59.529999,57.980000,58.169998,39.929886,9881000
2007-01-23,58.430000,59.560001,58.169998,59.560001,40.884048,8587300
2007-01-24,59.790001,60.119999,59.049999,59.730000,41.000744,8014800
2007-01-25,59.849998,60.119999,59.380001,59.630001,40.932095,7481400
2007-01-26,61.259998,61.419998,60.500000,61.090000,41.934299,12450500
2007-01-29,61.290001,62.290001,61.070000,61.700001,42.353016,9608800
2007-01-30,62.150002,63.160000,61.959999,62.880001,43.163002,8941400
2007-01-31,63.139999,64.339996,62.980000,64.070000,43.979858,9617800
2007-02-01,64.800003,65.250000,64.449997,64.989998,44.611385,10272800
2007-02-02,65.000000,65.370003,64.550003,65.250000,44.789856,5971000
2007-02-05,65.250000,65.300003,64.309998,64.489998,44.268169,5253400
2007-02-06,64.500000,64.949997,64.320000,64.419998,44.220119,4873100
2007-02-07,64.900002,65.900002,64.650002,65.639999,45.057583,6546300
2007-02-08,65.580002,65.849998,64.860001,65.629997,45.050709,4528600
2007-02-09,65.989998,65.989998,64.690002,64.800003,44.480961,5576200
2007-02-12,64.750000,65.180000,64.279999,64.599998,44.343666,4974700
2007-02-13,64.699997,65.180000,64.309998,64.730003,44.432915,4965100
2007-02-14,65.449997,66.480003,65.169998,66.160004,45.414509,7495500
2007-02-15,68.000000,68.199997,67.000000,67.620003,46.416714,9566900
2007-02-16,67.790001,68.040001,67.300003,67.669998,46.451038,4249900
2007-02-20,67.540001,68.000000,67.010002,67.930000,46.629509,6964300
2007-02-21,67.589996,68.360001,67.330002,68.209999,46.821690,7225300
2007-02-22,68.250000,68.430000,67.330002,67.779999,46.526543,4989400
2007-02-23,67.510002,67.660004,67.070000,67.260002,46.169594,3777200
2007-02-26,67.510002,67.769997,67.070000,67.260002,46.169594,3990400
2007-02-27,66.050003,66.169998,63.509998,64.830002,44.501556,10791600
2007-02-28,64.669998,65.059998,63.009998,64.430000,44.226978,9555400
2007-03-01,63.900002,64.290001,62.750000,63.900002,43.863171,7993700
2007-03-02,63.400002,64.160004,62.939999,63.040001,43.272831,6037300
2007-03-05,62.520000,63.799999,62.340000,63.169998,43.362068,6710700
2007-03-06,63.560001,64.129997,63.189999,63.619999,43.670971,5360600
2007-03-07,63.730000,64.650002,63.630001,64.230003,44.089703,5284300
2007-03-08,64.559998,64.989998,64.000000,64.300003,44.137745,4206200
2007-03-09,64.459999,64.800003,64.010002,64.400002,44.206398,3267700
2007-03-12,64.300003,64.889999,63.630001,64.570000,44.323071,4949100
2007-03-13,64.110001,64.650002,63.180000,63.340000,43.478771,6297900
2007-03-14,63.209999,63.779999,62.580002,63.639999,43.684704,6611900
2007-03-15,63.490002,63.910000,63.169998,63.459999,43.561138,4546400
2007-03-16,63.720001,64.110001,62.900002,63.160000,43.355221,5239200
2007-03-19,64.650002,64.750000,63.889999,64.169998,44.048508,5076000
2007-03-20,64.169998,65.180000,64.010002,64.860001,44.522148,4730600
2007-03-21,65.099998,66.449997,64.989998,66.209999,45.448830,5864200
2007-03-22,66.620003,66.870003,65.940002,66.540001,45.675362,4674200
2007-03-23,66.650002,67.430000,66.599998,66.879997,45.908756,3955400
2007-03-26,67.449997,67.720001,66.260002,66.839996,45.881279,7645500
2007-03-27,66.309998,67.040001,66.139999,66.879997,45.908756,4266500
2007-03-28,66.550003,66.739998,65.750000,66.239998,45.469429,4428700
2007-03-29,66.669998,66.910004,65.629997,66.190002,45.435116,3752400
2007-03-30,66.699997,67.690002,66.650002,67.029999,46.011715,6216000
2007-04-02,67.040001,67.150002,66.019997,66.750000,45.819500,4917200
2007-04-03,67.209999,67.699997,66.839996,67.239998,46.155872,5065400
2007-04-04,67.239998,67.760002,66.930000,67.480003,46.320618,3255600
2007-04-05,67.480003,68.000000,67.400002,67.629997,46.423584,3632700
2007-04-09,67.760002,68.190002,67.080002,67.339996,46.224503,3780700
2007-04-10,67.199997,67.550003,66.400002,66.949997,45.956799,3700000
2007-04-11,67.000000,67.169998,66.050003,66.349998,45.544926,3778800
2007-04-12,66.099998,66.750000,65.860001,66.639999,45.744011,4017800
2007-04-13,66.949997,67.029999,66.330002,66.790001,45.846977,3449700
2007-04-16,67.029999,67.330002,66.470001,66.900002,45.922485,5126400
2007-04-17,67.000000,67.760002,66.800003,67.660004,46.444160,7919000
2007-04-18,68.410004,69.860001,68.410004,69.370003,47.617966,9469600
2007-04-19,68.699997,68.930000,68.080002,68.620003,47.307735,6962400
2007-04-20,72.029999,72.830002,70.709999,71.820000,49.513866,19014800
2007-04-23,72.199997,73.000000,71.739998,71.849998,49.534542,10759000
2007-04-24,71.900002,72.940002,71.830002,72.809998,50.196396,6840800
2007-04-25,73.000000,73.489998,72.010002,73.230003,50.485958,5801600
2007-04-26,73.050003,73.339996,72.610001,73.000000,50.327377,4474400
2007-04-27,72.599998,74.099998,72.500000,73.760002,50.851341,6509400
2007-04-30,73.559998,73.919998,72.510002,72.620003,50.065388,5221000
2007-05-01,72.599998,73.309998,71.779999,73.239998,50.492825,5284800
2007-05-02,73.309998,74.290001,73.150002,73.400002,50.603149,4313500
2007-05-03,73.309998,73.690002,72.889999,73.360001,50.575558,4111400
2007-05-04,73.800003,74.180000,72.830002,73.099998,50.396320,3466500
2007-05-07,72.949997,73.419998,72.379997,72.669998,50.099865,3632400
2007-05-08,72.500000,73.849998,72.239998,73.430000,50.623817,4548500
2007-05-09,73.400002,74.760002,73.300003,74.750000,51.533859,5651900
2007-05-10,74.510002,74.900002,73.410004,73.809998,50.885807,4533500
2007-05-11,74.099998,75.000000,73.849998,74.879997,51.623470,5549100
2007-05-14,75.000000,76.459999,74.599998,76.300003,52.602451,8043400
2007-05-15,76.029999,76.839996,75.790001,76.010002,52.402519,5614100
2007-05-16,76.500000,76.790001,75.129997,75.949997,52.361141,5897500
2007-05-17,75.180000,75.199997,73.849998,74.839996,51.595913,6486100
2007-05-18,75.010002,75.250000,74.470001,74.769997,51.547634,5199400
2007-05-21,74.769997,75.260002,74.320000,74.849998,51.602802,4445700
2007-05-22,74.849998,75.730003,74.779999,75.510002,52.057808,4168700
2007-05-23,75.879997,77.250000,75.809998,76.029999,52.416302,5682700
2007-05-24,76.029999,76.980003,75.080002,75.430000,52.002651,6316100
2007-05-25,75.370003,76.589996,75.349998,75.709999,52.195702,3337400
2007-05-29,75.820000,76.309998,75.279999,75.750000,52.223267,3813500
2007-05-30,75.400002,78.639999,75.300003,78.480003,54.105370,8529600
2007-05-31,78.599998,78.889999,77.879997,78.580002,54.174316,5709700
2007-06-01,78.849998,79.459999,77.739998,78.139999,53.870968,6532100
2007-06-04,77.989998,78.410004,77.510002,78.290001,53.974377,3212700
2007-06-05,78.120003,78.879997,77.800003,78.650002,54.222580,3480600
2007-06-06,78.120003,79.120003,78.000000,78.680000,54.243252,5391900
2007-06-07,78.430000,79.279999,77.099998,77.309998,53.298756,6367900
2007-06-08,77.239998,78.580002,77.050003,78.519997,54.132942,5047500
2007-06-11,78.320000,79.459999,78.059998,78.750000,54.291527,3694100
2007-06-12,78.300003,79.330002,78.019997,78.080002,53.829617,4579000
2007-06-13,78.459999,79.970001,78.010002,79.930000,55.105022,7961800
2007-06-14,79.480003,81.000000,79.480003,80.730003,55.656578,6187700
2007-06-15,81.550003,81.599998,81.000000,81.110001,55.918556,5875000
2007-06-18,81.110001,82.129997,81.059998,81.849998,56.428703,4548500
2007-06-19,81.849998,82.800003,81.580002,82.489998,56.869938,4052300
2007-06-20,82.879997,82.889999,81.260002,81.379997,56.104679,4160800
2007-06-21,81.010002,81.629997,80.220001,81.470001,56.166729,5261900
2007-06-22,81.470001,81.989998,80.769997,80.900002,55.773754,5134200
2007-06-25,80.650002,81.580002,80.150002,80.699997,55.635891,4386400
2007-06-26,80.949997,81.139999,80.199997,80.290001,55.353214,5537900
2007-06-27,80.019997,80.290001,78.440002,79.510002,54.815472,7854800
2007-06-28,79.550003,79.629997,78.650002,79.089996,54.525921,4736600
2007-06-29,79.019997,79.349998,77.529999,78.300003,53.981304,7513400
2007-07-02,78.599998,80.870003,78.510002,80.449997,55.463520,4866900
2007-07-03,79.190002,79.190002,77.599998,77.989998,53.767567,6246900
2007-07-05,78.000000,78.379997,77.160004,77.489998,53.422840,4410300
2007-07-06,77.760002,79.139999,77.599998,78.809998,54.332867,4731900
2007-07-09,79.239998,80.790001,79.080002,79.830002,55.036083,6499300
2007-07-10,80.019997,81.839996,80.000000,81.220001,55.994381,10013300
2007-07-11,81.400002,82.580002,81.220001,82.169998,56.649323,6648900
2007-07-12,82.980003,84.150002,82.169998,84.089996,57.972988,7163500
2007-07-13,84.900002,85.900002,84.669998,85.129997,58.689991,6337700
2007-07-16,85.970001,86.489998,85.260002,85.900002,59.220848,6032800
2007-07-17,86.250000,87.000000,85.989998,86.470001,59.613808,5677700
2007-07-18,85.980003,86.980003,84.830002,86.230003,59.696896,7014200
