Date,Open,High,Low,Close,Adj Close,Volume
2007-07-19,115.000000,116.480003,114.650002,115.860001,81.179810,17281600
2007-07-20,114.849998,115.860001,113.940002,114.809998,80.444107,11706300
2007-07-23,114.879997,116.430000,114.849998,116.379997,81.544159,8040900
2007-07-24,115.320000,117.000000,115.019997,116.169998,81.397018,10499300
2007-07-25,116.190002,118.379997,115.239998,118.099998,82.749290,11340000
2007-07-26,117.010002,118.820000,115.519997,116.529999,81.649254,16822100
2007-07-27,116.620003,117.949997,115.620003,115.620003,81.011673,18138700
2007-07-30,115.000000,115.750000,113.519997,114.519997,80.240906,15095400
2007-07-31,114.720001,114.720001,110.019997,110.650002,77.529327,17816200
2007-08-01,110.389999,112.730003,110.059998,112.040001,78.503235,12390300
2007-08-02,112.099998,114.050003,111.500000,113.230003,79.337074,11318900
2007-08-03,113.239998,114.180000,111.699997,111.889999,78.398140,9571300
2007-08-06,111.970001,113.889999,111.699997,113.889999,79.799484,7245500
2007-08-07,113.019997,114.169998,112.250000,113.529999,79.547226,8021400
2007-08-08,114.300003,114.599998,112.260002,112.980003,79.441772,7681400
2007-08-09,110.769997,114.489998,110.730003,110.730003,77.859673,9086000
2007-08-10,109.750000,113.500000,109.699997,112.639999,79.202713,9592200
2007-08-13,112.989998,113.949997,112.309998,112.709999,79.251923,6135500
2007-08-14,112.830002,113.150002,111.739998,112.050003,78.787857,5615600
2007-08-15,111.000000,112.849998,109.910004,111.230003,78.211258,11640200
2007-08-16,110.980003,111.419998,103.699997,109.690002,77.128426,16723000
2007-08-17,111.870003,112.669998,108.660004,110.900002,77.979218,15274600
2007-08-20,110.900002,111.099998,109.129997,109.220001,76.797935,9839800
2007-08-21,108.900002,110.110001,108.080002,109.040001,76.671371,8458500
2007-08-22,110.089996,110.500000,109.150002,110.000000,77.346390,6329700
2007-08-23,110.400002,111.680000,110.010002,111.449997,78.365959,8271000
2007-08-24,111.449997,113.250000,110.809998,113.239998,79.624603,7058700
2007-08-27,113.000000,113.849998,112.800003,113.440002,79.765221,4921800
2007-08-28,112.900002,113.589996,111.629997,112.000000,78.752693,6006600
2007-08-29,112.879997,114.980003,112.070000,114.570000,80.559792,7049800
2007-08-30,113.620003,116.000000,113.620003,115.370003,81.122307,7756100
2007-08-31,115.989998,117.349998,115.550003,116.690002,82.050438,6883600
2007-09-04,116.339996,118.889999,116.150002,118.190002,83.105179,8070500
2007-09-05,117.480003,118.150002,116.550003,117.879997,82.887207,6555500
2007-09-06,117.919998,118.750000,116.239998,117.620003,82.704384,6778600
2007-09-07,116.199997,116.970001,115.330002,115.550003,81.248863,7511700
2007-09-10,116.150002,117.500000,115.320000,115.800003,81.424660,6118300
2007-09-11,116.349998,117.779999,116.040001,117.349998,82.514542,8098700
2007-09-12,116.949997,117.400002,115.690002,116.000000,81.565285,6287200
2007-09-13,116.300003,117.000000,115.739998,115.949997,81.530113,4802700
2007-09-14,115.050003,116.000000,114.650002,115.129997,80.953552,6904400
2007-09-17,114.699997,115.250000,114.300003,114.519997,80.524620,5022400
2007-09-18,115.000000,116.779999,114.830002,116.629997,82.008286,7839500
2007-09-19,116.900002,117.190002,115.779999,116.669998,82.036385,10311200
2007-09-20,116.269997,117.650002,116.199997,116.860001,82.169998,5806400
2007-09-21,117.889999,118.099998,116.349998,116.779999,82.113739,9097300
2007-09-24,116.900002,117.430000,115.849998,116.250000,81.741074,5734300
2007-09-25,116.019997,117.589996,115.790001,116.510002,81.923866,7045200
2007-09-26,116.940002,118.080002,116.750000,117.300003,82.479370,6695200
2007-09-27,117.500000,118.209999,117.040001,117.709999,82.767700,5834500
2007-09-28,117.139999,118.500000,117.099998,117.800003,82.830956,7720200
2007-10-01,117.610001,119.500000,117.500000,119.029999,83.695839,6777300
2007-10-02,119.309998,119.599998,118.139999,118.360001,83.224724,6911500
2007-10-03,117.650002,117.839996,116.279999,116.400002,81.846527,7914100
2007-10-04,116.199997,116.750000,115.000000,115.690002,81.347321,6177500
2007-10-05,116.169998,116.709999,115.470001,116.300003,81.776230,5749400
2007-10-08,116.099998,118.230003,115.879997,117.769997,82.809853,4822900
2007-10-09,117.849998,118.500000,116.419998,118.300003,83.182518,5670600
2007-10-10,118.000000,118.800003,117.680000,118.620003,83.407539,5913800
2007-10-11,118.989998,121.459999,117.370003,118.050003,83.006729,13018800
2007-10-12,118.500000,118.889999,117.279999,117.809998,82.837967,5656200
2007-10-15,117.949997,118.370003,116.750000,118.029999,82.992661,6267300
2007-10-16,118.019997,119.940002,117.500000,119.599998,84.096626,11527300
2007-10-17,118.010002,118.010002,114.150002,115.779999,81.410583,18100500
2007-10-18,114.820000,116.410004,114.440002,114.800003,80.721497,7736500
2007-10-19,113.980003,114.930000,111.800003,112.279999,78.949577,10327200
2007-10-22,110.970001,113.879997,110.959999,113.370003,79.716011,7576900
2007-10-23,113.779999,114.800003,113.500000,114.680000,80.637138,5562900
2007-10-24,114.199997,114.449997,111.680000,112.949997,79.420662,8072600
2007-10-25,113.320000,114.400002,111.690002,112.809998,79.322235,6519900
2007-10-26,113.000000,114.000000,112.070000,113.730003,79.969131,5030300
2007-10-29,113.900002,115.010002,113.849998,114.800003,80.721497,5103200
2007-10-30,114.500000,114.900002,113.750000,114.120003,80.243378,4015500
2007-10-31,114.750000,116.250000,113.279999,116.120003,81.649666,7216800
2007-11-01,115.500000,116.089996,113.320000,113.650002,79.912895,7594400
2007-11-02,114.419998,115.150002,113.570000,114.589996,80.573868,6114800
2007-11-05,115.110001,115.110001,112.830002,113.400002,79.737099,7155300
2007-11-06,113.489998,113.949997,111.669998,113.169998,79.575386,7299700
2007-11-07,113.559998,113.639999,110.900002,111.080002,78.382813,7087000
2007-11-08,105.650002,110.320000,103.989998,106.110001,74.875793,23092200
2007-11-09,104.919998,104.919998,99.269997,100.250000,70.740730,18084100
2007-11-12,101.889999,104.190002,100.699997,101.449997,71.587494,13553600
2007-11-13,102.730003,105.739998,102.500000,105.269997,74.283020,10777900
2007-11-14,106.120003,106.419998,102.839996,103.440002,72.991745,8453600
2007-11-15,103.239998,105.639999,103.050003,103.599998,73.104630,8023600
2007-11-16,104.510002,105.000000,103.250000,104.790001,73.944344,9294000
2007-11-19,104.339996,105.389999,101.339996,102.220001,72.130859,9502200
2007-11-20,102.589996,104.970001,101.379997,103.419998,72.977608,8393400
2007-11-21,101.410004,104.089996,101.410004,102.220001,72.130859,7097200
2007-11-23,103.099998,104.139999,102.320000,104.050003,73.422173,2827700
2007-11-26,104.260002,105.150002,101.720001,101.970001,71.954422,7340700
2007-11-27,102.699997,104.580002,101.500000,103.830002,73.266930,9117500
2007-11-28,104.820000,108.269997,104.360001,107.370003,75.764877,9397700
2007-11-29,107.239998,107.870003,106.250000,107.500000,75.856636,7813800
2007-11-30,108.570000,109.190002,103.930000,105.180000,74.219536,12900200
2007-12-03,105.550003,107.139999,104.580002,105.830002,74.678200,7918800
2007-12-04,105.410004,107.419998,104.720001,106.629997,75.242722,6361800
2007-12-05,107.830002,108.519997,106.980003,108.160004,76.322357,6090400
2007-12-06,108.000000,110.000000,107.930000,109.699997,77.409042,5315500
2007-12-07,109.680000,110.000000,107.949997,108.860001,76.816338,5985500
2007-12-10,109.379997,110.260002,109.000000,109.389999,77.190300,4442200
2007-12-11,109.339996,110.400002,106.459999,106.989998,75.496742,8439700
2007-12-12,109.169998,110.199997,107.379997,108.470001,76.541138,7879800
2007-12-13,108.000000,108.639999,106.940002,108.180000,76.336494,6252800
2007-12-14,107.309998,107.559998,104.099998,105.769997,74.635849,9711200
2007-12-17,105.370003,105.989998,104.000000,104.529999,73.760864,7131100
2007-12-18,105.080002,106.970001,104.129997,106.309998,75.016914,8042000
2007-12-19,106.540001,108.379997,105.870003,107.139999,75.602608,7031100
2007-12-20,107.779999,109.489998,107.610001,108.839996,76.802200,8030900
2007-12-21,109.900002,111.160004,109.150002,111.050003,78.361656,13246600
2007-12-24,111.199997,112.000000,110.550003,111.650002,78.785049,2342400
2007-12-26,110.900002,112.190002,110.900002,111.559998,78.721550,3849400
2007-12-27,110.529999,111.300003,109.489998,109.599998,77.338501,4513600
2007-12-28,110.760002,110.760002,109.110001,110.089996,77.684273,5834500
2007-12-31,109.510002,110.000000,107.260002,108.099998,76.280022,5732300
2008-01-02,108.989998,108.989998,104.169998,104.690002,73.873764,9503500
2008-01-03,104.830002,105.570000,103.980003,104.900002,74.021965,7528900
2008-01-04,103.949997,103.949997,100.480003,101.129997,71.361679,11034600
2008-01-07,100.250000,101.000000,99.029999,100.050003,70.599594,12650400
2008-01-08,100.050003,100.379997,97.169998,97.589996,68.863701,9434400
2008-01-09,97.760002,99.150002,97.160004,98.309998,69.371796,10922100
2008-01-10,97.389999,100.860001,97.150002,99.919998,70.507874,10634700
2008-01-11,99.199997,99.459999,97.040001,97.669998,68.920151,8959900
2008-01-14,105.010002,105.589996,101.330002,102.930000,72.631821,18009400
2008-01-15,102.029999,104.639999,101.230003,101.830002,71.855644,11629500
2008-01-16,100.139999,102.860001,100.139999,101.629997,71.714493,12681700
2008-01-17,102.000000,103.449997,100.050003,101.099998,71.340515,11934000
2008-01-18,106.720001,106.720001,102.500000,103.400002,72.963470,23871700
2008-01-22,98.550003,103.089996,98.550003,101.220001,71.425179,15129500
2008-01-23,99.629997,106.339996,98.500000,106.099998,74.868729,19588100
2008-01-24,106.379997,107.510002,104.680000,106.910004,75.440315,13025700
2008-01-25,107.790001,107.790001,104.099998,104.519997,73.753807,10025400
2008-01-28,104.440002,105.769997,103.830002,104.980003,74.078415,7858500
2008-01-29,105.500000,106.800003,104.599998,106.099998,74.868729,6616200
2008-01-30,105.849998,107.650002,104.860001,105.650002,74.551208,7431100
2008-01-31,104.209999,107.970001,103.699997,107.110001,75.581421,9054600
2008-02-01,107.160004,109.400002,105.860001,109.080002,76.971565,8047100
2008-02-04,108.669998,109.000000,107.230003,107.930000,76.160065,5985500
2008-02-05,107.059998,108.050003,104.680000,105.019997,74.106621,9048900
2008-02-06,105.050003,106.489998,103.580002,103.589996,73.377029,8265700
2008-02-07,102.889999,104.000000,100.599998,102.339996,72.491600,11255800
2008-02-08,102.190002,103.669998,102.070000,103.269997,73.150375,6085600
2008-02-11,103.050003,105.550003,102.870003,105.139999,74.474983,6098300
2008-02-12,105.160004,107.330002,104.699997,106.529999,75.459572,7650200
2008-02-13,107.129997,108.930000,106.800003,108.419998,76.798317,6608200
2008-02-14,107.940002,108.500000,105.500000,106.129997,75.176247,7340600
2008-02-15,105.269997,106.250000,105.000000,106.160004,75.197479,6235600
2008-02-19,106.940002,107.620003,104.639999,105.000000,74.375801,7376400
2008-02-20,105.430000,108.209999,104.529999,107.849998,76.394577,7671000
2008-02-21,108.099998,109.599998,106.430000,106.930000,75.742882,8328000
2008-02-22,107.139999,108.480003,105.709999,108.070000,76.550407,7917200
2008-02-25,107.430000,110.320000,107.430000,110.080002,77.974167,8158000
2008-02-26,109.519997,114.989998,109.050003,114.379997,81.020042,18651500
2008-02-27,113.839996,116.629997,112.910004,116.459999,82.493385,11854900
2008-02-28,115.599998,115.900002,114.559998,115.239998,81.629242,7227200
2008-02-29,114.040001,115.139999,113.349998,113.860001,80.651695,8475100
2008-03-03,113.860001,114.809998,113.480003,114.230003,80.913780,6335700
2008-03-04,113.400002,115.720001,112.750000,115.709999,81.962128,8593300
2008-03-05,116.410004,116.410004,114.250000,115.389999,81.735466,8434200
2008-03-06,115.059998,115.150002,112.250000,112.519997,79.702530,8018400
2008-03-07,111.849998,114.750000,111.800003,113.940002,80.708382,8124900
2008-03-10,113.120003,115.989998,113.120003,114.010002,80.757965,9747300
2008-03-11,115.800003,116.559998,114.040001,116.489998,82.514664,10480600
2008-03-12,116.440002,118.000000,115.110001,117.070000,82.925453,9083200
2008-03-13,115.690002,116.779999,113.639999,115.910004,82.103821,9548900
2008-03-14,116.070000,116.519997,112.690002,115.230003,81.622131,9734600
2008-03-17,113.000000,117.040001,113.000000,115.550003,81.848785,9280300
2008-03-18,116.599998,118.430000,113.809998,118.410004,83.874649,9966500
2008-03-19,118.290001,118.500000,116.650002,116.940002,82.833405,9314400
2008-03-20,117.089996,118.480003,116.650002,118.330002,83.817986,11417900
2008-03-24,118.570000,119.790001,118.129997,119.059998,84.335060,8398000
2008-03-25,119.099998,119.099998,117.150002,117.970001,83.562973,8443600
2008-03-26,117.589996,117.970001,114.959999,116.910004,82.812149,9617100
2008-03-27,116.019997,116.199997,114.510002,115.519997,81.827568,8437200
2008-03-28,115.860001,116.750000,114.209999,114.570000,81.154625,6600900
2008-03-31,114.150002,115.870003,113.339996,115.139999,81.558388,9707200
2008-04-01,115.199997,118.370003,114.970001,116.489998,82.514664,11875400
2008-04-02,116.839996,116.879997,113.980003,114.809998,81.324631,8007600
2008-04-03,114.349998,116.820000,113.860001,116.019997,82.181732,7052900
2008-04-04,116.050003,116.580002,114.599998,115.760002,81.997566,5733200
2008-04-07,116.370003,117.370003,115.820000,116.309998,82.387161,6181200
2008-04-08,115.720001,116.879997,115.279999,116.269997,82.358788,7283300
2008-04-09,116.500000,117.720001,115.720001,116.769997,82.712982,6819100
2008-04-10,116.930000,119.220001,116.879997,118.779999,84.136742,9149300
2008-04-11,117.309998,117.800003,115.510002,116.000000,82.167564,9556800
2008-04-14,116.199997,117.940002,115.949997,117.279999,83.074249,7745600
2008-04-15,117.099998,117.669998,115.540001,117.169998,82.996300,8642000
2008-04-16,118.150002,120.470001,117.169998,120.470001,85.333832,19317700
2008-04-17,122.389999,123.720001,120.699997,123.080002,87.182617,18999100
2008-04-18,123.919998,125.000000,123.150002,124.400002,88.117615,12490800
2008-04-21,123.620003,124.510002,122.050003,124.349998,88.082199,6952800
2008-04-22,123.870003,124.349998,123.010002,123.669998,87.600533,5417500
2008-04-23,123.690002,124.779999,122.639999,123.599998,87.550964,7593300
2008-04-24,123.379997,124.900002,122.730003,124.190002,87.968887,5996700
2008-04-25,124.500000,124.500000,122.059998,123.080002,87.182617,6313400
2008-04-28,122.610001,123.050003,121.639999,121.690002,86.198021,5605200
2008-04-29,122.040001,123.199997,122.040001,122.849998,87.019684,7226000
2008-04-30,123.339996,123.500000,120.500000,120.699997,85.496758,8128300
2008-05-01,121.059998,124.430000,121.059998,123.610001,87.558044,8230200
2008-05-02,123.300003,124.000000,121.760002,123.180000,87.253471,6916600
2008-05-05,122.290001,123.250000,121.739998,122.029999,86.438843,6359300
2008-05-06,121.500000,123.339996,120.779999,122.820000,86.998459,5910400
2008-05-07,122.779999,124.980003,122.410004,124.139999,88.292908,11406800
2008-05-08,124.199997,125.169998,123.699997,124.919998,88.847656,9794000
2008-05-09,124.370003,124.650002,123.629997,124.059998,88.235985,5502900
2008-05-12,123.820000,125.989998,123.559998,125.239998,89.075264,8666800
2008-05-13,125.120003,126.699997,125.029999,126.580002,90.028320,9693400
2008-05-14,126.519997,128.830002,126.199997,127.519997,90.696877,8888300
2008-05-15,127.330002,128.679993,126.900002,128.460007,91.365448,7227900
2008-05-16,128.460007,128.479996,126.800003,127.820000,90.910248,6372100
2008-05-19,127.680000,128.210007,126.050003,126.489998,89.964294,6385200
2008-05-20,126.050003,126.050003,124.449997,125.180000,89.032578,7017700
2008-05-21,125.050003,126.400002,123.019997,123.620003,87.923065,8333900
2008-05-22,123.550003,125.349998,123.550003,124.699997,88.691162,5031300
2008-05-23,124.349998,124.910004,123.769997,124.199997,88.335579,4701500
2008-05-27,124.010002,127.379997,124.000000,127.320000,90.554634,6989200
2008-05-28,127.500000,129.539993,126.989998,129.539993,92.133560,9875600
2008-05-29,128.759995,129.990005,128.660004,129.710007,92.254486,7561500
2008-05-30,129.220001,129.990005,128.800003,129.429993,92.055336,8652900
2008-06-02,128.490005,129.369995,126.699997,127.360001,90.583054,7599300
2008-06-03,127.470001,129.000000,127.459999,127.839996,90.924469,7238200
2008-06-04,127.870003,128.500000,126.449997,127.550003,90.718216,6432300
2008-06-05,127.410004,129.039993,127.199997,128.470001,91.372551,6153300
2008-06-06,127.769997,128.139999,124.739998,124.940002,88.861900,7886200
2008-06-09,125.379997,126.180000,124.059998,125.860001,89.516251,5584000
2008-06-10,124.879997,126.720001,124.629997,125.940002,89.573105,5384200
2008-06-11,125.900002,125.900002,122.860001,123.250000,87.659874,7207200
2008-06-12,123.849998,125.089996,123.129997,123.849998,88.086624,6748600
2008-06-13,124.419998,126.570000,124.150002,126.150002,89.722488,6379600
2008-06-16,125.459999,127.139999,124.650002,126.709999,90.120773,6280200
2008-06-17,127.099998,127.099998,124.620003,125.099998,88.975677,5277900
2008-06-18,124.550003,125.430000,123.699997,124.160004,88.307121,6614700
2008-06-19,123.669998,125.620003,122.360001,125.019997,88.918777,7570200
2008-06-20,124.809998,125.019997,122.500000,122.739998,87.297157,9624900
2008-06-23,123.000000,124.500000,122.400002,123.459999,87.809258,5852300
2008-06-24,123.080002,124.250000,121.900002,123.459999,87.809258,7552900
2008-06-25,123.669998,125.830002,123.199997,124.580002,88.605835,7131500
2008-06-26,123.430000,123.820000,120.760002,121.129997,86.152054,9710600
2008-06-27,121.019997,122.050003,118.260002,120.050003,85.383934,11660400
2008-06-30,120.029999,120.220001,118.150002,118.529999,84.302872,8439000
2008-07-01,117.500000,119.360001,116.599998,119.269997,84.829163,10069400
2008-07-02,118.410004,120.550003,118.120003,119.099998,84.708252,8093200
2008-07-03,119.949997,120.779999,117.889999,119.540001,85.021202,6115200
2008-07-07,119.620003,122.639999,119.620003,121.500000,86.415253,9131100
2008-07-08,120.550003,123.989998,120.550003,123.879997,88.107964,9813300
2008-07-09,124.209999,124.500000,120.400002,120.400002,85.632874,9506700
2008-07-10,120.660004,123.540001,120.660004,123.180000,87.610130,10053600
2008-07-11,121.800003,123.739998,120.570000,122.120003,86.856194,8841400
2008-07-14,123.510002,124.250000,121.239998,121.540001,86.443665,8317400
2008-07-15,121.000000,124.500000,119.900002,123.199997,87.624313,10710500
2008-07-16,122.809998,126.889999,122.250000,125.940002,89.573105,9898800
2008-07-17,126.389999,126.959999,124.000000,126.519997,89.985634,12298200
2008-07-18,125.809998,130.000000,125.419998,129.889999,92.382500,18317800
2008-07-21,129.830002,129.899994,127.639999,128.660004,91.507675,7779600
2008-07-22,127.500000,130.000000,127.260002,130.000000,92.460770,11428600
2008-07-23,129.779999,130.330002,128.289993,129.520004,92.119354,10230300
2008-07-24,129.059998,130.929993,128.800003,130.000000,92.460770,8946300
2008-07-25,129.000000,129.899994,128.000000,128.529999,91.415215,7565500
2008-07-28,127.690002,128.440002,126.129997,126.250000,89.793602,6096800
2008-07-29,126.540001,128.169998,126.250000,127.660004,90.796455,5979400
2008-07-30,128.119995,129.000000,127.089996,128.860001,91.649948,5826100
2008-07-31,128.100006,129.500000,127.739998,127.980003,91.024033,5857300
2008-08-01,128.520004,129.300003,126.279999,126.639999,90.070992,4939700
2008-08-04,126.769997,128.100006,126.250000,127.559998,90.725296,5994900
2008-08-05,128.199997,128.899994,127.080002,128.869995,91.657013,6969900
2008-08-06,128.449997,129.500000,127.750000,129.160004,92.221115,6253800
2008-08-07,128.300003,129.970001,127.900002,129.050003,92.142593,6633500
2008-08-08,128.500000,129.880005,127.629997,128.809998,91.971207,8561800
2008-08-11,128.429993,128.429993,125.750000,126.599998,90.393250,7490400
2008-08-12,126.010002,126.500000,124.400002,125.220001,89.407944,6996800
2008-08-13,125.000000,126.989998,124.750000,125.800003,89.822037,5857800
2008-08-14,125.010002,128.250000,124.800003,126.940002,90.635994,6813000
2008-08-15,127.070000,127.190002,125.349998,126.360001,90.221886,5566200
2008-08-18,126.489998,127.000000,123.680000,124.589996,88.958107,5970000
2008-08-19,123.629997,124.790001,122.010002,122.559998,87.508659,9311600
2008-08-20,123.500000,123.970001,122.010002,122.510002,87.472961,6871600
2008-08-21,121.580002,123.430000,121.550003,122.989998,87.815674,6315000
2008-08-22,123.300003,125.349998,122.800003,124.930000,89.200859,5989200
2008-08-25,124.480003,124.930000,122.699997,122.860001,87.722870,5827400
2008-08-26,122.580002,122.849998,121.500000,122.500000,87.465828,6218200
2008-08-27,122.419998,124.849998,122.180000,123.379997,88.094131,5843800
2008-08-28,124.059998,125.449997,123.580002,124.580002,88.950951,5448200
2008-08-29,123.709999,123.989998,121.629997,121.730003,86.916061,7156000
2008-09-02,122.870003,124.000000,117.900002,118.410004,84.545547,11749800
2008-09-03,118.339996,118.650002,115.150002,118.339996,84.495544,11316600
2008-09-04,117.989998,118.900002,114.900002,115.000000,82.110771,10133800
2008-09-05,114.150002,115.089996,113.169998,114.330002,81.632408,8811400
2008-09-08,118.000000,118.279999,115.139999,117.290001,83.745834,10452800
2008-09-09,117.779999,118.099998,115.000000,115.040001,82.139343,8106300
2008-09-10,116.400002,119.949997,116.099998,118.040001,84.281342,11852200
2008-09-11,116.599998,119.370003,116.110001,119.199997,85.109581,9737400
2008-09-12,118.660004,119.279999,116.820000,118.970001,84.945396,6635100
2008-09-15,115.360001,118.410004,115.190002,115.190002,82.246452,9908300
2008-09-16,113.730003,117.639999,113.320000,116.050003,82.860481,13673200
2008-09-17,114.790001,115.500000,110.610001,111.470001,79.590340,12298000
2008-09-18,112.910004,118.589996,111.040001,115.120003,82.196487,15995000
2008-09-19,119.589996,124.000000,117.500000,118.849998,84.859695,14432600
2008-09-22,118.449997,120.139999,116.019997,116.209999,82.974724,8844000
2008-09-23,116.209999,118.169998,114.139999,115.360001,82.367844,8012800
2008-09-24,116.930000,118.169998,114.260002,116.459999,83.153214,6574100
2008-09-25,117.750000,121.989998,116.120003,120.110001,85.759354,6539200
2008-09-26,117.209999,121.010002,117.010002,119.419998,85.266716,4760500
2008-09-29,117.440002,118.430000,109.949997,114.459999,81.725212,9586700
2008-09-30,115.830002,116.959999,111.809998,116.959999,83.510223,18991900
2008-10-01,115.510002,116.800003,107.750000,110.129997,78.633553,13134400
2008-10-02,108.480003,109.970001,103.040001,104.739998,74.785072,11458200
2008-10-03,105.160004,110.949997,103.029999,103.440002,73.856880,9637900
2008-10-06,101.209999,103.000000,96.599998,100.620003,71.843391,11521400
2008-10-07,101.500000,102.620003,94.239998,95.650002,68.294731,11416100
2008-10-08,91.510002,97.480003,89.980003,90.550003,64.653313,17980400
2008-10-09,95.290001,95.309998,88.230003,89.000000,63.546619,21293600
2008-10-10,87.410004,91.660004,83.510002,87.750000,62.654068,24637400
2008-10-13,90.440002,93.610001,86.949997,92.209999,65.838531,17101600
2008-10-14,96.419998,99.000000,92.000000,93.599998,66.831017,15114200
2008-10-15,92.769997,95.290001,87.709999,88.290001,63.039665,11330800
2008-10-16,89.379997,92.000000,84.349998,91.519997,65.345894,16271300
2008-10-17,91.750000,95.910004,87.709999,90.779999,64.817535,15230700
2008-10-20,92.209999,93.309998,89.330002,92.510002,66.052795,9747100
2008-10-21,92.220001,92.459999,88.570000,88.860001,63.446621,9716400
2008-10-22,87.000000,87.589996,80.800003,83.599998,59.690960,14198100
2008-10-23,84.089996,85.889999,81.000000,84.349998,60.226471,12358000
2008-10-24,79.269997,84.309998,78.820000,82.070000,58.598526,12287300
2008-10-27,80.269997,84.500000,79.010002,79.660004,56.877781,11099100
2008-10-28,81.400002,87.610001,79.519997,87.279999,62.318512,14205900
2008-10-29,87.739998,91.000000,86.250000,88.199997,62.975403,12692000
2008-10-30,91.010002,92.400002,88.900002,90.690002,64.753265,12033800
2008-10-31,90.900002,94.190002,89.029999,92.970001,66.381195,10506300
2008-11-03,92.639999,94.669998,92.169998,92.680000,66.174126,7686300
2008-11-04,94.760002,94.760002,92.070000,93.400002,66.688225,10173000
2008-11-05,92.930000,93.400002,89.699997,89.940002,64.217758,8706200
2008-11-06,87.680000,88.830002,84.279999,85.150002,61.137554,12522000
2008-11-07,85.779999,86.709999,84.250000,86.269997,61.941700,7927800
2008-11-10,87.989998,88.099998,82.739998,83.870003,60.218517,9685100
2008-11-11,83.250000,84.290001,80.250000,82.739998,59.407177,10013600
2008-11-12,80.730003,82.400002,79.570000,79.739998,57.253185,11368400
2008-11-13,79.620003,84.389999,75.400002,84.209999,60.462620,15103600
2008-11-14,82.629997,85.400002,79.500000,80.330002,57.676800,12023700
2008-11-17,79.400002,79.739998,77.160004,77.480003,55.630497,10315300
2008-11-18,79.129997,80.930000,77.000000,80.080002,57.497299,13050600
2008-11-19,79.930000,81.000000,75.730003,75.970001,54.546303,12606400
2008-11-20,75.000000,78.389999,70.510002,71.739998,51.509201,17634700
2008-11-21,72.739998,76.980003,69.500000,74.879997,53.763695,19804500
2008-11-24,75.739998,82.089996,75.000000,79.889999,57.360882,15023200
2008-11-25,81.370003,82.400002,78.220001,80.650002,57.906551,12519700
2008-11-26,79.519997,81.790001,78.610001,81.669998,58.638920,8240600
2008-11-28,81.000000,81.900002,80.099998,81.599998,58.588669,3908300
2008-12-01,80.949997,81.360001,76.790001,76.900002,55.214069,10265000
2008-12-02,77.800003,80.000000,76.139999,79.839996,57.324993,9305200
2008-12-03,78.620003,81.000000,76.989998,80.669998,57.920906,9757800
2008-12-04,80.029999,80.830002,76.180000,77.440002,55.601784,10914000
2008-12-05,76.779999,81.500000,75.309998,80.589996,57.863468,11212000
2008-12-08,82.570000,85.879997,81.730003,84.860001,60.929317,11177600
2008-12-09,83.820000,85.430000,82.199997,82.690002,59.371277,9356400
2008-12-10,83.949997,84.989998,81.830002,82.860001,59.493336,8187000
2008-12-11,81.500000,82.860001,79.769997,80.580002,57.856316,10682400
2008-12-12,78.680000,82.940002,78.059998,82.199997,59.019463,10381700
2008-12-15,82.510002,83.540001,80.000000,82.769997,59.428711,8848200
2008-12-16,83.110001,86.839996,82.870003,86.400002,62.035049,11559800
2008-12-17,85.440002,87.269997,84.660004,85.839996,61.632984,8592000
2008-12-18,85.769997,86.639999,82.959999,84.000000,60.311859,8029500
2008-12-19,85.220001,85.220001,82.970001,83.519997,59.967205,13098600
2008-12-22,83.269997,83.449997,80.320000,81.989998,58.868694,7083300
2008-12-23,82.349998,82.809998,80.129997,80.599998,57.870659,6374400
2008-12-24,80.550003,81.220001,79.919998,80.519997,57.813225,2415200
2008-12-26,80.930000,81.800003,80.550003,81.330002,58.394787,3101300
2008-12-29,81.720001,81.720001,79.680000,81.250000,58.337360,6062600
2008-12-30,81.830002,83.639999,81.519997,83.550003,59.988777,5774400
2008-12-31,83.500000,85.000000,83.500000,84.160004,60.426716,6667700
2009-01-02,83.889999,87.589996,83.889999,87.370003,62.731514,7558200
2009-01-05,86.419998,87.669998,86.180000,86.820000,62.336597,8315700
2009-01-06,87.110001,90.410004,86.370003,89.230003,64.066978,9649500
2009-01-07,87.830002,88.800003,87.120003,87.790001,63.033062,8455100
2009-01-08,87.809998,88.139999,85.980003,87.180000,62.595100,7231800
2009-01-09,87.050003,87.500000,84.250000,84.699997,60.814453,7440300
2009-01-12,84.570000,86.599998,84.419998,85.709999,61.539612,8072700
2009-01-13,85.500000,86.589996,84.790001,85.339996,61.273983,7657200
2009-01-14,84.199997,84.820000,82.110001,83.190002,59.730274,9470000
2009-01-15,83.610001,84.830002,82.260002,84.120003,60.398022,11734800
2009-01-16,84.610001,85.739998,83.080002,84.919998,60.972397,11245300
2009-01-20,84.760002,84.919998,81.760002,81.980003,58.861504,13800100
2009-01-21,86.290001,91.599998,86.000000,91.419998,65.639420,24905000
2009-01-22,89.830002,90.739998,88.110001,90.070000,64.670113,12350700
2009-01-23,88.400002,90.699997,87.809998,89.489998,64.253654,10253700
2009-01-26,89.769997,92.669998,89.519997,91.599998,65.768631,9840800
2009-01-27,91.769997,91.970001,90.500000,91.660004,65.811722,8720800
2009-01-28,92.699997,94.940002,91.910004,94.820000,68.080589,13407200
2009-01-29,93.580002,94.580002,92.019997,92.510002,66.422050,9233500
2009-01-30,92.230003,93.480003,91.250000,91.650002,65.804558,9617000
